Timestamp,Device ID,Warm?,Sync,Arm,Timestamp,Orientation_W,Orientation_X,Orientation_Y,Orientation_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Pose,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,EMG_8,Locked,RSSI,Roll,Pitch,Yaw,Device_Time
2023-04-01 14:48:01.382629,2510933196800.0,0.0,1.0,0.0,249329.125,-0.5479736328125,0.49652099609375,-0.378662109375,0.55657958984375,0.1240234375,-0.94189453125,0.21337890625,0.1875,1.25,0.375,-1.0,0.0,-10.0,2.0,3.0,-2.0,-1.0,-2.0,0.0,0.0,0.0,-1.346637487411499,-0.13815224170684814,-1.4760831594467163,1970-01-03 16:15:29.123454
2023-04-01 14:48:01.406536,2510933196800.0,0.0,1.0,0.0,249329.140625,-0.54791259765625,0.496337890625,-0.37890625,0.556640625,0.130859375,-0.94384765625,0.2109375,-0.125,1.4375,0.4375,-1.0,-42.0,-4.0,-2.0,0.0,2.0,0.0,-2.0,-4.0,0.0,0.0,-1.3466564416885376,-0.1377841979265213,-1.476601243019104,1970-01-03 16:15:29.145926
2023-04-01 14:48:01.407533,2510933196800.0,0.0,1.0,0.0,249329.140625,-0.54791259765625,0.496337890625,-0.37890625,0.556640625,0.130859375,-0.94384765625,0.2109375,-0.125,1.4375,0.4375,-1.0,5.0,-16.0,1.0,-5.0,-3.0,-1.0,3.0,1.0,0.0,0.0,-1.3466564416885376,-0.1377841979265213,-1.476601243019104,1970-01-03 16:15:29.146013
2023-04-01 14:48:01.430472,2510933196800.0,0.0,1.0,0.0,249329.15625,-0.5478515625,0.4962158203125,-0.37908935546875,0.55670166015625,0.126953125,-0.9453125,0.21142578125,-0.1875,1.25,0.0,-1.0,9.0,12.0,-2.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,-1.3467037677764893,-0.13755230605602264,-1.4770252704620361,1970-01-03 16:15:29.161007
2023-04-01 14:48:01.431469,2510933196800.0,0.0,1.0,0.0,249329.15625,-0.5478515625,0.4962158203125,-0.37908935546875,0.55670166015625,0.126953125,-0.9453125,0.21142578125,-0.1875,1.25,0.0,-1.0,6.0,2.0,0.0,-1.0,6.0,-1.0,-1.0,-2.0,0.0,0.0,-1.3467037677764893,-0.13755230605602264,-1.4770252704620361,1970-01-03 16:15:29.161825
2023-04-01 14:48:01.454437,2510933196800.0,0.0,1.0,0.0,249329.1875,-0.54779052734375,0.49609375,-0.37921142578125,0.5567626953125,0.12890625,-0.94482421875,0.22119140625,-0.5625,1.125,-0.125,-1.0,0.0,7.0,0.0,0.0,-6.0,-2.0,0.0,-1.0,0.0,0.0,-1.3466447591781616,-0.1373879313468933,-1.4773505926132202,1970-01-03 16:15:29.184299
2023-04-01 14:48:01.476349,2510933196800.0,0.0,1.0,0.0,249329.203125,-0.54779052734375,0.49609375,-0.3792724609375,0.5567626953125,0.13037109375,-0.951171875,0.21875,-0.625,0.875,-0.25,-1.0,-10.0,6.0,-2.0,-4.0,-2.0,-1.0,0.0,-1.0,0.0,0.0,-1.346751093864441,-0.13732042908668518,-1.4774492979049683,1970-01-03 16:15:29.206803
2023-04-01 14:48:01.477346,2510933196800.0,0.0,1.0,0.0,249329.203125,-0.54779052734375,0.49609375,-0.3792724609375,0.5567626953125,0.13037109375,-0.951171875,0.21875,-0.625,0.875,-0.25,-1.0,9.0,-2.0,-1.0,1.0,-1.0,0.0,-1.0,4.0,0.0,0.0,-1.346751093864441,-0.13732042908668518,-1.4774492979049683,1970-01-03 16:15:29.207507
2023-04-01 14:48:01.499288,2510933196800.0,0.0,1.0,0.0,249329.21875,-0.54779052734375,0.49609375,-0.3792724609375,0.5567626953125,0.1279296875,-0.9404296875,0.2041015625,-0.125,0.5,0.1875,-1.0,-8.0,-9.0,0.0,1.0,1.0,-1.0,-2.0,-3.0,0.0,0.0,-1.346751093864441,-0.13732042908668518,-1.4774492979049683,1970-01-03 16:15:29.220908
2023-04-01 14:48:01.500285,2510933196800.0,0.0,1.0,0.0,249329.21875,-0.54779052734375,0.49609375,-0.3792724609375,0.5567626953125,0.1279296875,-0.9404296875,0.2041015625,-0.125,0.5,0.1875,-1.0,0.0,-8.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.346751093864441,-0.13732042908668518,-1.4774492979049683,1970-01-03 16:15:29.221730
2023-04-01 14:48:01.522227,2510933196800.0,0.0,1.0,0.0,249329.25,-0.54779052734375,0.49609375,-0.3792724609375,0.55670166015625,0.1279296875,-0.94287109375,0.2109375,-0.4375,0.5,-0.0625,-1.0,14.0,3.0,0.0,1.0,0.0,-3.0,0.0,1.0,0.0,0.0,-1.34674072265625,-0.13725928962230682,-1.4773063659667969,1970-01-03 16:15:29.244263
2023-04-01 14:48:01.523224,2510933196800.0,0.0,1.0,0.0,249329.25,-0.54779052734375,0.49609375,-0.3792724609375,0.55670166015625,0.1279296875,-0.94287109375,0.2109375,-0.4375,0.5,-0.0625,-1.0,-13.0,19.0,0.0,-8.0,1.0,0.0,-1.0,-3.0,0.0,0.0,-1.34674072265625,-0.13725928962230682,-1.4773063659667969,1970-01-03 16:15:29.244349
