Timestamp,Device ID,Warm?,Sync,Arm,Timestamp,Orientation_W,Orientation_X,Orientation_Y,Orientation_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Pose,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,EMG_8,Locked,RSSI,Roll,Pitch,Yaw,Device_Time
2023-04-01 14:48:27.850019,2238302650368.0,0.0,1.0,0.0,249355.59375,-0.53118896484375,0.496826171875,-0.3719482421875,0.57672119140625,0.173828125,-0.93115234375,0.2236328125,0.0625,0.5625,0.375,-1.0,0.0,3.0,-1.0,3.0,5.0,1.0,1.0,-3.0,0.0,0.0,-1.3352558612823486,-0.17886292934417725,-1.5117229223251343,1970-01-03 16:15:55.590678
2023-04-01 14:48:27.872928,2238302650368.0,0.0,1.0,0.0,249355.59375,-0.53118896484375,0.496826171875,-0.3719482421875,0.57672119140625,0.173828125,-0.93115234375,0.2236328125,0.0625,0.5625,0.375,-1.0,-7.0,2.0,-1.0,-5.0,-4.0,0.0,-1.0,-3.0,0.0,0.0,-1.3352558612823486,-0.17886292934417725,-1.5117229223251343,1970-01-03 16:15:55.590774
2023-04-01 14:48:27.873926,2238302650368.0,0.0,1.0,0.0,249355.59375,-0.53118896484375,0.496826171875,-0.3719482421875,0.57672119140625,0.17529296875,-0.9345703125,0.22509765625,-0.4375,0.3125,0.5625,-1.0,-3.0,9.0,-1.0,2.0,-3.0,0.0,0.0,1.0,0.0,0.0,-1.3352558612823486,-0.17886292934417725,-1.5117229223251343,1970-01-03 16:15:55.599433
2023-04-01 14:48:27.897072,2238302650368.0,0.0,1.0,0.0,249355.609375,-0.53118896484375,0.496826171875,-0.3719482421875,0.57672119140625,0.1728515625,-0.93505859375,0.2177734375,0.4375,0.375,0.25,-1.0,-20.0,-20.0,-2.0,-1.0,-2.0,-1.0,-2.0,-2.0,0.0,0.0,-1.3352558612823486,-0.17886292934417725,-1.5117229223251343,1970-01-03 16:15:55.615853
2023-04-01 14:48:27.898036,2238302650368.0,0.0,1.0,0.0,249355.640625,-0.53125,0.4967041015625,-0.3719482421875,0.5767822265625,0.173828125,-0.9345703125,0.21826171875,1.1875,0.375,0.125,-1.0,12.0,6.0,0.0,0.0,-2.0,-2.0,-1.0,2.0,0.0,0.0,-1.3350106477737427,-0.17873533070087433,-1.5118684768676758,1970-01-03 16:15:55.638444
2023-04-01 14:48:27.920974,2238302650368.0,0.0,1.0,0.0,249355.65625,-0.53125,0.4967041015625,-0.3719482421875,0.5767822265625,0.1748046875,-0.9267578125,0.22412109375,0.375,0.3125,-0.0625,-1.0,-2.0,3.0,-1.0,-4.0,-4.0,0.0,0.0,-2.0,0.0,0.0,-1.3350106477737427,-0.17873533070087433,-1.5118684768676758,1970-01-03 16:15:55.659376
2023-04-01 14:48:27.943004,2238302650368.0,0.0,1.0,0.0,249355.671875,-0.53125,0.4967041015625,-0.3719482421875,0.5767822265625,0.171875,-0.93115234375,0.2236328125,-0.125,0.375,-0.25,-1.0,-10.0,-7.0,1.0,5.0,-3.0,-1.0,-1.0,0.0,0.0,0.0,-1.3350106477737427,-0.17873533070087433,-1.5118684768676758,1970-01-03 16:15:55.675777
2023-04-01 14:48:27.944005,2238302650368.0,0.0,1.0,0.0,249355.671875,-0.53125,0.4967041015625,-0.3719482421875,0.5767822265625,0.171875,-0.93115234375,0.2236328125,-0.125,0.375,-0.25,-1.0,16.0,6.0,-1.0,-3.0,-3.0,0.0,1.0,0.0,0.0,0.0,-1.3350106477737427,-0.17873533070087433,-1.5118684768676758,1970-01-03 16:15:55.675864
2023-04-01 14:48:27.965943,2238302650368.0,0.0,1.0,0.0,249355.703125,-0.53125,0.4967041015625,-0.3719482421875,0.5767822265625,0.171875,-0.93115234375,0.2236328125,-0.125,0.375,-0.25,-1.0,-10.0,-2.0,-2.0,-9.0,-2.0,-4.0,0.0,-2.0,0.0,0.0,-1.3350106477737427,-0.17873533070087433,-1.5118684768676758,1970-01-03 16:15:55.696759
2023-04-01 14:48:27.966941,2238302650368.0,0.0,1.0,0.0,249355.703125,-0.53125,0.4967041015625,-0.3719482421875,0.5767822265625,0.17333984375,-0.93408203125,0.2216796875,-0.3125,0.4375,0.0625,-1.0,1.0,7.0,0.0,7.0,5.0,1.0,-1.0,1.0,0.0,0.0,-1.3350106477737427,-0.17873533070087433,-1.5118684768676758,1970-01-03 16:15:55.698371
