Timestamp,Device ID,Warm?,Sync,Arm,Timestamp,Orientation_W,Orientation_X,Orientation_Y,Orientation_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Pose,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,EMG_8,Locked,RSSI,Roll,Pitch,Yaw,Device_Time
2023-04-01 13:42:43.099690,2502031572992.0,0.0,1.0,0.0,245410.84375,0.2244873046875,-0.06988525390625,-0.69342041015625,0.68109130859375,0.22021484375,-0.9873046875,0.029296875,-1.1875,0.625,-0.125,-1.0,1.0,-1.0,-2.0,-4.0,1.0,-1.0,0.0,-1.0,0.0,0.0,-1.541532039642334,-0.21785075962543488,2.7164347171783447,1970-01-03 15:10:10.846896
2023-04-01 13:42:43.123627,2502031572992.0,0.0,1.0,0.0,245410.84375,0.2244873046875,-0.06988525390625,-0.693359375,0.68109130859375,0.21875,-0.99365234375,0.0322265625,-0.75,0.5,-0.125,-1.0,0.0,1.0,0.0,4.0,1.0,0.0,-1.0,-1.0,0.0,0.0,-1.5413562059402466,-0.21782268583774567,2.7163710594177246,1970-01-03 15:10:10.848573
2023-04-01 13:42:43.124622,2502031572992.0,0.0,1.0,0.0,245410.875,0.2244873046875,-0.06988525390625,-0.693359375,0.68109130859375,0.21875,-0.99365234375,0.0322265625,-0.75,0.5,-0.125,-1.0,-2.0,-4.0,1.0,4.0,-10.0,-2.0,-2.0,-3.0,0.0,0.0,-1.5413562059402466,-0.21782268583774567,2.7163710594177246,1970-01-03 15:10:10.869530
2023-04-01 13:42:43.148709,2502031572992.0,0.0,1.0,0.0,245410.875,0.2244873046875,-0.06988525390625,-0.693359375,0.68115234375,0.21240234375,-0.9873046875,0.03564453125,-0.125,0.25,-0.3125,-1.0,-4.0,-4.0,-2.0,4.0,-1.0,2.0,-2.0,-1.0,0.0,0.0,-1.5413588285446167,-0.21781395375728607,2.7164156436920166,1970-01-03 15:10:10.871084
2023-04-01 13:42:43.149707,2502031572992.0,0.0,1.0,0.0,245410.890625,0.2244873046875,-0.06988525390625,-0.693359375,0.68115234375,0.21337890625,-0.98388671875,0.0400390625,0.3125,0.0625,-0.5,-1.0,-6.0,-2.0,-1.0,0.0,3.0,0.0,-2.0,-1.0,0.0,0.0,-1.5413588285446167,-0.21781395375728607,2.7164156436920166,1970-01-03 15:10:10.890491
2023-04-01 13:42:43.171648,2502031572992.0,0.0,1.0,0.0,245410.90625,0.2244873046875,-0.06988525390625,-0.693359375,0.68115234375,0.21337890625,-0.98388671875,0.0400390625,0.3125,0.0625,-0.5,-1.0,-4.0,-3.0,-1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,-1.5413588285446167,-0.21781395375728607,2.7164156436920166,1970-01-03 15:10:10.906883
2023-04-01 13:42:43.172646,2502031572992.0,0.0,1.0,0.0,245410.90625,0.2244873046875,-0.06988525390625,-0.693359375,0.68115234375,0.21484375,-0.9775390625,0.033203125,0.0625,-0.125,-0.4375,-1.0,4.0,-1.0,0.0,-3.0,-7.0,-4.0,-2.0,-1.0,0.0,0.0,-1.5413588285446167,-0.21781395375728607,2.7164156436920166,1970-01-03 15:10:10.908402
2023-04-01 13:42:43.194587,2502031572992.0,0.0,1.0,0.0,245410.921875,0.2244873046875,-0.06988525390625,-0.693359375,0.68115234375,0.21484375,-0.9775390625,0.033203125,0.0625,-0.125,-0.4375,-1.0,-3.0,-4.0,0.0,0.0,-2.0,-3.0,-1.0,0.0,0.0,0.0,-1.5413588285446167,-0.21781395375728607,2.7164156436920166,1970-01-03 15:10:10.929312
2023-04-01 13:42:43.195585,2502031572992.0,0.0,1.0,0.0,245410.9375,0.2244873046875,-0.06988525390625,-0.69329833984375,0.68115234375,0.21875,-0.98046875,0.0322265625,-0.625,-0.1875,-0.5,-1.0,-2.0,-5.0,1.0,1.0,8.0,-1.0,-2.0,0.0,0.0,0.0,-1.5411829948425293,-0.21778587996959686,2.7163522243499756,1970-01-03 15:10:10.930950
2023-04-01 13:42:43.217526,2502031572992.0,0.0,1.0,0.0,245410.9375,0.2244873046875,-0.06988525390625,-0.69329833984375,0.68115234375,0.21875,-0.98046875,0.0322265625,-0.625,-0.1875,-0.5,-1.0,2.0,8.0,2.0,-2.0,3.0,2.0,3.0,0.0,0.0,0.0,-1.5411829948425293,-0.21778587996959686,2.7163522243499756,1970-01-03 15:10:10.943613
2023-04-01 13:42:43.218524,2502031572992.0,0.0,1.0,0.0,245410.953125,0.2244873046875,-0.0699462890625,-0.69329833984375,0.68115234375,0.21337890625,-0.9853515625,0.02880859375,-0.375,0.125,-0.5,-1.0,-4.0,-8.0,0.0,-8.0,10.0,2.0,3.0,-1.0,0.0,0.0,-1.5412013530731201,-0.21770073473453522,2.716273307800293,1970-01-03 15:10:10.950519
2023-04-01 13:42:43.241461,2502031572992.0,0.0,1.0,0.0,245410.96875,0.2244873046875,-0.06988525390625,-0.69329833984375,0.68121337890625,0.21923828125,-0.9833984375,0.0390625,0.8125,0.25,-0.25,-1.0,-6.0,-5.0,-2.0,-1.0,-6.0,-1.0,0.0,-2.0,0.0,0.0,-1.5411856174468994,-0.21777714788913727,2.7163968086242676,1970-01-03 15:10:10.968579
