Timestamp,Device ID,Warm?,Sync,Arm,Timestamp,Orientation_W,Orientation_X,Orientation_Y,Orientation_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Pose,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,EMG_8,Locked,RSSI,Roll,Pitch,Yaw,Device_Time
2023-04-01 14:54:59.914891,2140630286336.0,0.0,1.0,0.0,249747.65625,-0.2857666015625,0.33099365234375,-0.51312255859375,0.738525390625,0.18701171875,-0.91845703125,0.25634765625,-0.3125,-1.25,-0.0625,-1.0,2.0,-2.0,-1.0,-4.0,1.0,0.0,-1.0,-1.0,0.0,0.0,-1.308477759361267,-0.19689762592315674,-2.2519168853759766,1970-01-03 16:22:27.655079
2023-04-01 14:54:59.940841,2140630286336.0,0.0,1.0,0.0,249747.671875,-0.28582763671875,0.3309326171875,-0.51312255859375,0.738525390625,0.18359375,-0.921875,0.25,0.6875,-0.8125,-0.0625,-1.0,-8.0,1.0,-1.0,-1.0,-3.0,-4.0,-1.0,-1.0,0.0,0.0,-1.3083996772766113,-0.19674183428287506,-2.251899242401123,1970-01-03 16:22:27.679221
2023-04-01 14:54:59.941838,2140630286336.0,0.0,1.0,0.0,249747.671875,-0.28582763671875,0.3309326171875,-0.51312255859375,0.738525390625,0.18359375,-0.921875,0.25,0.6875,-0.8125,-0.0625,-1.0,4.0,0.0,-2.0,-2.0,-2.0,-2.0,-3.0,-1.0,0.0,0.0,-1.3083996772766113,-0.19674183428287506,-2.251899242401123,1970-01-03 16:22:27.679308
2023-04-01 14:54:59.963780,2140630286336.0,0.0,1.0,0.0,249747.703125,-0.28582763671875,0.3309326171875,-0.51312255859375,0.73858642578125,0.1796875,-0.9189453125,0.259765625,0.875,-0.6875,0.125,-1.0,-8.0,1.0,-1.0,0.0,-3.0,-2.0,-2.0,-1.0,0.0,0.0,-1.3084162473678589,-0.19678302109241486,-2.2520196437835693,1970-01-03 16:22:27.701731
2023-04-01 14:54:59.964777,2140630286336.0,0.0,1.0,0.0,249747.703125,-0.28582763671875,0.3309326171875,-0.51312255859375,0.73858642578125,0.1796875,-0.9189453125,0.259765625,0.875,-0.6875,0.125,-1.0,12.0,4.0,-2.0,0.0,1.0,2.0,-3.0,-1.0,0.0,0.0,-1.3084162473678589,-0.19678302109241486,-2.2520196437835693,1970-01-03 16:22:27.701819
2023-04-01 14:54:59.986718,2140630286336.0,0.0,1.0,0.0,249747.71875,-0.285888671875,0.33087158203125,-0.51312255859375,0.73858642578125,0.18115234375,-0.92724609375,0.25927734375,0.4375,-0.6875,0.3125,-1.0,4.0,-1.0,-1.0,-2.0,2.0,3.0,0.0,0.0,0.0,0.0,-1.3083381652832031,-0.19662722945213318,-2.252002000808716,1970-01-03 16:22:27.716768
2023-04-01 14:55:00.009658,2140630286336.0,0.0,1.0,0.0,249747.734375,-0.285888671875,0.33087158203125,-0.51312255859375,0.73858642578125,0.18115234375,-0.92724609375,0.25927734375,0.4375,-0.6875,0.3125,-1.0,-1.0,-2.0,-1.0,0.0,-1.0,-2.0,-4.0,0.0,0.0,0.0,-1.3083381652832031,-0.19662722945213318,-2.252002000808716,1970-01-03 16:22:27.737781
2023-04-01 14:55:00.010655,2140630286336.0,0.0,1.0,0.0,249747.734375,-0.285888671875,0.33087158203125,-0.5130615234375,0.73858642578125,0.18701171875,-0.91650390625,0.26025390625,0.125,-0.3125,0.375,-1.0,7.0,-2.0,0.0,-5.0,0.0,-5.0,-2.0,1.0,0.0,0.0,-1.308190941810608,-0.1966628134250641,-2.2519288063049316,1970-01-03 16:22:27.739263
2023-04-01 14:55:00.032596,2140630286336.0,0.0,1.0,0.0,249747.765625,-0.285888671875,0.33087158203125,-0.5130615234375,0.73858642578125,0.18701171875,-0.91650390625,0.26025390625,0.125,-0.3125,0.375,-1.0,-15.0,-4.0,-3.0,-10.0,-3.0,-1.0,0.0,-2.0,0.0,0.0,-1.308190941810608,-0.1966628134250641,-2.2519288063049316,1970-01-03 16:22:27.760387
2023-04-01 14:55:00.033593,2140630286336.0,0.0,1.0,0.0,249747.765625,-0.285888671875,0.33087158203125,-0.5130615234375,0.73858642578125,0.185546875,-0.9208984375,0.2548828125,0.4375,0.0,0.625,-1.0,-8.0,-1.0,1.0,5.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.308190941810608,-0.1966628134250641,-2.2519288063049316,1970-01-03 16:22:27.761704
2023-04-01 14:55:00.055534,2140630286336.0,0.0,1.0,0.0,249747.78125,-0.285888671875,0.33087158203125,-0.5130615234375,0.73858642578125,0.185546875,-0.9208984375,0.2548828125,0.4375,0.0,0.625,-1.0,3.0,0.0,-1.0,-2.0,-5.0,-3.0,-4.0,1.0,0.0,0.0,-1.308190941810608,-0.1966628134250641,-2.2519288063049316,1970-01-03 16:22:27.775178
2023-04-01 14:55:00.056535,2140630286336.0,0.0,1.0,0.0,249747.78125,-0.285888671875,0.330810546875,-0.5130615234375,0.73858642578125,0.1806640625,-0.91943359375,0.25390625,0.75,0.1875,0.6875,-1.0,2.0,-1.0,1.0,1.0,1.0,6.0,1.0,-1.0,0.0,0.0,-1.3081021308898926,-0.19657087326049805,-2.2519688606262207,1970-01-03 16:22:27.776798
2023-04-01 14:55:00.079470,2140630286336.0,0.0,1.0,0.0,249747.796875,-0.28594970703125,0.330810546875,-0.5130615234375,0.7386474609375,0.18017578125,-0.91845703125,0.25634765625,0.1875,0.3125,0.875,-1.0,-8.0,2.0,0.0,-1.0,-1.0,-4.0,0.0,-1.0,0.0,0.0,-1.3081294298171997,-0.196548193693161,-2.2520313262939453,1970-01-03 16:22:27.799247
2023-04-01 14:55:00.080468,2140630286336.0,0.0,1.0,0.0,249747.8125,-0.28594970703125,0.330810546875,-0.5130615234375,0.7386474609375,0.18017578125,-0.91845703125,0.25634765625,0.1875,0.3125,0.875,-1.0,-3.0,-3.0,-1.0,1.0,-1.0,-2.0,-2.0,1.0,0.0,0.0,-1.3081294298171997,-0.196548193693161,-2.2520313262939453,1970-01-03 16:22:27.820242
2023-04-01 14:55:00.102409,2140630286336.0,0.0,1.0,0.0,249747.84375,-0.28594970703125,0.33074951171875,-0.5130615234375,0.7386474609375,0.18603515625,-0.9208984375,0.25390625,-0.0625,0.0,0.5625,-1.0,2.0,-2.0,-1.0,6.0,1.0,-3.0,0.0,-2.0,0.0,0.0,-1.3080406188964844,-0.19645625352859497,-2.2520716190338135,1970-01-03 16:22:27.841377
2023-04-01 14:55:00.103406,2140630286336.0,0.0,1.0,0.0,249747.84375,-0.28594970703125,0.33074951171875,-0.5130615234375,0.7386474609375,0.18603515625,-0.9208984375,0.25390625,-0.0625,0.0,0.5625,-1.0,-14.0,3.0,-5.0,-8.0,-4.0,-10.0,-4.0,-2.0,0.0,0.0,-1.3080406188964844,-0.19645625352859497,-2.2520716190338135,1970-01-03 16:22:27.841483
2023-04-01 14:55:00.125348,2140630286336.0,0.0,1.0,0.0,249747.859375,-0.28594970703125,0.33074951171875,-0.5130615234375,0.7386474609375,0.18603515625,-0.9208984375,0.25390625,-0.0625,0.0,0.5625,-1.0,0.0,-7.0,0.0,-3.0,0.0,4.0,0.0,-2.0,0.0,0.0,-1.3080406188964844,-0.19645625352859497,-2.2520716190338135,1970-01-03 16:22:27.857681
2023-04-01 14:55:00.126345,2140630286336.0,0.0,1.0,0.0,249747.859375,-0.28594970703125,0.33074951171875,-0.5130615234375,0.7386474609375,0.19091796875,-0.9169921875,0.24462890625,0.375,-0.125,0.5,-1.0,-4.0,1.0,-1.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-1.3080406188964844,-0.19645625352859497,-2.2520716190338135,1970-01-03 16:22:27.859277
2023-04-01 14:55:00.148286,2140630286336.0,0.0,1.0,0.0,249747.875,-0.28594970703125,0.33074951171875,-0.5130615234375,0.7386474609375,0.185546875,-0.91845703125,0.2587890625,0.5,-0.1875,0.75,-1.0,3.0,-2.0,0.0,1.0,3.0,2.0,1.0,-2.0,0.0,0.0,-1.3080406188964844,-0.19645625352859497,-2.2520716190338135,1970-01-03 16:22:27.881748
2023-04-01 14:55:00.171225,2140630286336.0,0.0,1.0,0.0,249747.890625,-0.28594970703125,0.33074951171875,-0.5130615234375,0.7386474609375,0.185546875,-0.91845703125,0.2587890625,0.5,-0.1875,0.75,-1.0,-17.0,-2.0,0.0,-3.0,-4.0,-4.0,-3.0,-2.0,0.0,0.0,-1.3080406188964844,-0.19645625352859497,-2.2520716190338135,1970-01-03 16:22:27.894443
2023-04-01 14:55:00.172222,2140630286336.0,0.0,1.0,0.0,249747.90625,-0.2860107421875,0.3306884765625,-0.5130615234375,0.7386474609375,0.17626953125,-0.92138671875,0.2529296875,0.3125,-0.375,0.5625,-1.0,-22.0,-3.0,-2.0,2.0,-4.0,-2.0,-1.0,-1.0,0.0,0.0,-1.3079626560211182,-0.1963004618883133,-2.25205397605896,1970-01-03 16:22:27.901332
2023-04-01 14:55:00.194164,2140630286336.0,0.0,1.0,0.0,249747.921875,-0.2860107421875,0.3306884765625,-0.5130615234375,0.7386474609375,0.17626953125,-0.92138671875,0.2529296875,0.3125,-0.375,0.5625,-1.0,0.0,-2.0,-3.0,1.0,3.0,3.0,-1.0,0.0,0.0,0.0,-1.3079626560211182,-0.1963004618883133,-2.25205397605896,1970-01-03 16:22:27.917767
2023-04-01 14:55:00.195161,2140630286336.0,0.0,1.0,0.0,249747.921875,-0.2860107421875,0.3306884765625,-0.5130615234375,0.7386474609375,0.1806640625,-0.91357421875,0.2509765625,0.625,-0.5,0.25,-1.0,-2.0,-7.0,-2.0,0.0,1.0,-1.0,-1.0,-3.0,0.0,0.0,-1.3079626560211182,-0.1963004618883133,-2.25205397605896,1970-01-03 16:22:27.919204
