Timestamp,Device ID,Warm?,Sync,Arm,Timestamp,Orientation_W,Orientation_X,Orientation_Y,Orientation_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Pose,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,EMG_8,Locked,RSSI,Roll,Pitch,Yaw,Device_Time
2023-04-01 14:53:00.207849,3106059059200.0,0.0,1.0,0.0,249627.953125,-0.3785400390625,0.40863037109375,-0.4649658203125,0.6881103515625,0.208984375,-0.9267578125,0.2373046875,-0.375,0.1875,-0.0625,-1.0,-3.0,2.0,0.0,-1.0,-4.0,0.0,-1.0,0.0,0.0,0.0,-1.32944917678833,-0.21193215250968933,-1.9693466424942017,1970-01-03 16:20:27.948928
2023-04-01 14:53:00.231755,3106059059200.0,0.0,1.0,0.0,249627.96875,-0.3785400390625,0.40863037109375,-0.4649658203125,0.6881103515625,0.20849609375,-0.9267578125,0.234375,0.25,0.5,-0.5,-1.0,1.0,0.0,-1.0,-2.0,-2.0,-4.0,-3.0,-1.0,0.0,0.0,-1.32944917678833,-0.21193215250968933,-1.9693466424942017,1970-01-03 16:20:27.971432
2023-04-01 14:53:00.232752,3106059059200.0,0.0,1.0,0.0,249627.96875,-0.3785400390625,0.40863037109375,-0.4649658203125,0.6881103515625,0.20849609375,-0.9267578125,0.234375,0.25,0.5,-0.5,-1.0,-9.0,0.0,-1.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,-1.32944917678833,-0.21193215250968933,-1.9693466424942017,1970-01-03 16:20:27.971518
2023-04-01 14:53:00.254694,3106059059200.0,0.0,1.0,0.0,249627.984375,-0.3785400390625,0.40863037109375,-0.4649658203125,0.6881103515625,0.20849609375,-0.9267578125,0.234375,0.25,0.5,-0.5,-1.0,2.0,-2.0,-1.0,-2.0,-1.0,0.0,-2.0,0.0,0.0,0.0,-1.32944917678833,-0.21193215250968933,-1.9693466424942017,1970-01-03 16:20:27.983494
2023-04-01 14:53:00.255691,3106059059200.0,0.0,1.0,0.0,249628.0,-0.3785400390625,0.40863037109375,-0.46490478515625,0.6881103515625,0.20947265625,-0.91845703125,0.23583984375,0.4375,0.5,-0.625,-1.0,6.0,0.0,0.0,3.0,-3.0,-2.0,-1.0,0.0,0.0,0.0,-1.3293159008026123,-0.21197941899299622,-1.9692593812942505,1970-01-03 16:20:27.992559
2023-04-01 14:53:00.277632,3106059059200.0,0.0,1.0,0.0,249628.015625,-0.3785400390625,0.40863037109375,-0.46490478515625,0.6881103515625,0.20947265625,-0.91845703125,0.23583984375,0.4375,0.5,-0.625,-1.0,-3.0,6.0,-3.0,-2.0,-3.0,-1.0,1.0,0.0,0.0,0.0,-1.3293159008026123,-0.21197941899299622,-1.9692593812942505,1970-01-03 16:20:28.014930
2023-04-01 14:53:00.278630,3106059059200.0,0.0,1.0,0.0,249628.015625,-0.3785400390625,0.40863037109375,-0.46490478515625,0.6881103515625,0.21044921875,-0.92138671875,0.2275390625,-0.3125,0.5,-0.25,-1.0,0.0,-8.0,0.0,-2.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,-1.3293159008026123,-0.21197941899299622,-1.9692593812942505,1970-01-03 16:20:28.016517
2023-04-01 14:53:00.300571,3106059059200.0,0.0,1.0,0.0,249628.03125,-0.3785400390625,0.40863037109375,-0.46490478515625,0.6881103515625,0.21044921875,-0.92138671875,0.2275390625,-0.3125,0.5,-0.25,-1.0,1.0,-7.0,-1.0,0.0,1.0,-2.0,-1.0,-3.0,0.0,0.0,-1.3293159008026123,-0.21197941899299622,-1.9692593812942505,1970-01-03 16:20:28.029867
2023-04-01 14:53:00.301568,3106059059200.0,0.0,1.0,0.0,249628.03125,-0.3785400390625,0.40869140625,-0.46490478515625,0.68817138671875,0.21044921875,-0.92333984375,0.2275390625,-0.5,0.6875,0.0625,-1.0,-5.0,3.0,-1.0,-2.0,1.0,2.0,-2.0,-1.0,0.0,0.0,-1.3294401168823242,-0.21211637556552887,-1.9693769216537476,1970-01-03 16:20:28.031404
2023-04-01 14:53:00.323510,3106059059200.0,0.0,1.0,0.0,249628.046875,-0.3785400390625,0.40869140625,-0.46490478515625,0.68817138671875,0.21044921875,-0.92333984375,0.2275390625,-0.5,0.6875,0.0625,-1.0,6.0,1.0,0.0,-1.0,0.0,-6.0,-2.0,0.0,0.0,0.0,-1.3294401168823242,-0.21211637556552887,-1.9693769216537476,1970-01-03 16:20:28.043382
2023-04-01 14:53:00.324507,3106059059200.0,0.0,1.0,0.0,249628.046875,-0.3785400390625,0.40869140625,-0.46490478515625,0.68817138671875,0.21044921875,-0.92626953125,0.22705078125,0.125,0.6875,0.0,-1.0,-4.0,0.0,-3.0,0.0,-2.0,-4.0,-2.0,-2.0,0.0,0.0,-1.3294401168823242,-0.21211637556552887,-1.9693769216537476,1970-01-03 16:20:28.052599
2023-04-01 14:53:00.346448,3106059059200.0,0.0,1.0,0.0,249628.0625,-0.3785400390625,0.40869140625,-0.46490478515625,0.68817138671875,0.21044921875,-0.9267578125,0.2265625,0.3125,0.4375,-0.3125,-1.0,-3.0,9.0,2.0,0.0,0.0,2.0,-1.0,0.0,0.0,0.0,-1.3294401168823242,-0.21211637556552887,-1.9693769216537476,1970-01-03 16:20:28.069037
