Timestamp,Device ID,Warm?,Sync,Arm,Timestamp,Orientation_W,Orientation_X,Orientation_Y,Orientation_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Pose,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,EMG_8,Locked,RSSI,Roll,Pitch,Yaw,Device_Time
2023-04-01 14:07:23.679045,3074047606784.0,0.0,1.0,0.0,246891.421875,-0.2144775390625,0.292236328125,-0.697021484375,0.61865234375,0.076171875,-1.0107421875,-0.15234375,0.5625,0.625,1.0,-1.0,-3.0,4.0,-2.0,-2.0,6.0,1.0,1.0,0.0,0.0,0.0,-1.7140523195266724,-0.06263542175292969,-2.401822090148926,1970-01-03 15:34:51.422711
2023-04-01 14:07:23.701984,3074047606784.0,0.0,1.0,0.0,246891.421875,-0.2144775390625,0.292236328125,-0.697021484375,0.61865234375,0.076171875,-1.0107421875,-0.15234375,0.5625,0.625,1.0,-1.0,-4.0,5.0,1.0,-1.0,2.0,0.0,1.0,-3.0,0.0,0.0,-1.7140523195266724,-0.06263542175292969,-2.401822090148926,1970-01-03 15:34:51.422805
2023-04-01 14:07:23.703010,3074047606784.0,0.0,1.0,0.0,246891.453125,-0.21435546875,0.2921142578125,-0.697265625,0.61846923828125,0.07568359375,-1.00390625,-0.15478515625,-1.1875,0.875,1.4375,-1.0,0.0,-1.0,1.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,-1.7145969867706299,-0.062442533671855927,-2.4021663665771484,1970-01-03 15:34:51.446082
2023-04-01 14:07:23.704007,3074047606784.0,0.0,1.0,0.0,246891.453125,-0.21435546875,0.2921142578125,-0.697265625,0.61846923828125,0.07568359375,-1.00390625,-0.15478515625,-1.1875,0.875,1.4375,-1.0,1.0,4.0,0.0,2.0,11.0,5.0,1.0,1.0,0.0,0.0,-1.7145969867706299,-0.062442533671855927,-2.4021663665771484,1970-01-03 15:34:51.446813
2023-04-01 14:07:23.727943,3074047606784.0,0.0,1.0,0.0,246891.46875,-0.21429443359375,0.29205322265625,-0.69757080078125,0.61822509765625,0.0712890625,-1.0224609375,-0.146484375,-2.25,0.4375,1.4375,-1.0,0.0,-9.0,-3.0,-1.0,-2.0,-2.0,-1.0,1.0,0.0,0.0,-1.7153741121292114,-0.062178242951631546,-2.402397632598877,1970-01-03 15:34:51.467866
2023-04-01 14:07:23.749856,3074047606784.0,0.0,1.0,0.0,246891.484375,-0.21429443359375,0.2919921875,-0.69757080078125,0.61822509765625,0.0615234375,-1.02734375,-0.1494140625,-0.375,-0.25,0.4375,-1.0,2.0,0.0,0.0,-3.0,-6.0,0.0,2.0,-1.0,0.0,0.0,-1.7153071165084839,-0.062102630734443665,-2.402460813522339,1970-01-03 15:34:51.482761
2023-04-01 14:07:23.750882,3074047606784.0,0.0,1.0,0.0,246891.484375,-0.21429443359375,0.2919921875,-0.69757080078125,0.61822509765625,0.0615234375,-1.02734375,-0.1494140625,-0.375,-0.25,0.4375,-1.0,0.0,8.0,1.0,0.0,-7.0,-3.0,0.0,-3.0,0.0,0.0,-1.7153071165084839,-0.062102630734443665,-2.402460813522339,1970-01-03 15:34:51.483586
2023-04-01 14:07:23.772823,3074047606784.0,0.0,1.0,0.0,246891.515625,-0.21429443359375,0.29205322265625,-0.6973876953125,0.618408203125,0.07275390625,-1.0146484375,-0.1474609375,1.3125,-0.125,-0.0625,-1.0,-5.0,-10.0,0.0,-4.0,16.0,7.0,0.0,-2.0,0.0,0.0,-1.7148634195327759,-0.06236403062939644,-2.4023797512054443,1970-01-03 15:34:51.514236
2023-04-01 14:07:23.773820,3074047606784.0,0.0,1.0,0.0,246891.515625,-0.21429443359375,0.29205322265625,-0.6973876953125,0.618408203125,0.07275390625,-1.0146484375,-0.1474609375,1.3125,-0.125,-0.0625,-1.0,0.0,10.0,3.0,1.0,1.0,-3.0,0.0,2.0,0.0,0.0,-1.7148634195327759,-0.06236403062939644,-2.4023797512054443,1970-01-03 15:34:51.514322
2023-04-01 14:07:23.795762,3074047606784.0,0.0,1.0,0.0,246891.53125,-0.21429443359375,0.29205322265625,-0.6973876953125,0.618408203125,0.06884765625,-1.01171875,-0.1416015625,0.25,0.125,-0.25,-1.0,-1.0,0.0,-2.0,-3.0,-5.0,0.0,-2.0,2.0,0.0,0.0,-1.7148634195327759,-0.06236403062939644,-2.4023797512054443,1970-01-03 15:34:51.528548
2023-04-01 14:07:23.796759,3074047606784.0,0.0,1.0,0.0,246891.53125,-0.21429443359375,0.29205322265625,-0.6973876953125,0.618408203125,0.06884765625,-1.01171875,-0.1416015625,0.25,0.125,-0.25,-1.0,-6.0,-11.0,1.0,0.0,9.0,4.0,-1.0,0.0,0.0,0.0,-1.7148634195327759,-0.06236403062939644,-2.4023797512054443,1970-01-03 15:34:51.529328
2023-04-01 14:07:23.818701,3074047606784.0,0.0,1.0,0.0,246891.546875,-0.21429443359375,0.29205322265625,-0.6973876953125,0.618408203125,0.064453125,-1.009765625,-0.1484375,-1.0,-0.1875,-0.25,-1.0,4.0,-3.0,-1.0,-1.0,3.0,0.0,0.0,4.0,0.0,0.0,-1.7148634195327759,-0.06236403062939644,-2.4023797512054443,1970-01-03 15:34:51.543598
