Timestamp,Device ID,Warm?,Sync,Arm,Timestamp,Orientation_W,Orientation_X,Orientation_Y,Orientation_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Pose,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,EMG_8,Locked,RSSI,Roll,Pitch,Yaw,Device_Time
2023-04-01 14:23:25.543059,3122552897536.0,0.0,1.0,0.0,247853.28125,-0.53369140625,0.4697265625,-0.5286865234375,0.46368408203125,-0.12939453125,-1.001953125,0.0,0.1875,1.0625,0.375,-1.0,10.0,-37.0,-2.0,5.0,13.0,8.0,6.0,10.0,0.0,0.0,-1.571103811264038,0.12905941903591156,-1.5597286224365234,1970-01-03 15:50:53.285734
2023-04-01 14:23:25.573059,3122552897536.0,0.0,1.0,0.0,247853.28125,-0.53363037109375,0.4697265625,-0.5286865234375,0.46368408203125,-0.126953125,-0.99169921875,-0.00341796875,-0.125,0.125,0.4375,-1.0,-2.0,-13.0,-4.0,0.0,-19.0,-2.0,-1.0,2.0,0.0,0.0,-1.5711039304733276,0.12899434566497803,-1.5597279071807861,1970-01-03 15:50:53.287392
2023-04-01 14:23:25.574053,3122552897536.0,0.0,1.0,0.0,247853.3125,-0.53363037109375,0.46978759765625,-0.5286865234375,0.46368408203125,-0.12060546875,-1.0029296875,-0.0087890625,-0.8125,-0.0625,0.5625,-1.0,1.0,22.0,-1.0,-4.0,-2.0,2.0,-2.0,-1.0,0.0,0.0,-1.571219563484192,0.1289372742176056,-1.5597286224365234,1970-01-03 15:50:53.308445
2023-04-01 14:23:25.597989,3122552897536.0,0.0,1.0,0.0,247853.328125,-0.53363037109375,0.4697265625,-0.5286865234375,0.4637451171875,-0.1318359375,-1.00341796875,0.00390625,0.0,0.3125,0.125,-1.0,2.0,-20.0,2.0,2.0,0.0,3.0,3.0,3.0,0.0,0.0,-1.571103811264038,0.1289365291595459,-1.559842824935913,1970-01-03 15:50:53.324900
2023-04-01 14:23:25.619930,3122552897536.0,0.0,1.0,0.0,247853.34375,-0.53363037109375,0.4697265625,-0.5286865234375,0.4637451171875,-0.1318359375,-1.00341796875,0.00390625,0.0,0.3125,0.125,-1.0,-13.0,-71.0,-9.0,-5.0,12.0,-4.0,-3.0,-6.0,0.0,0.0,-1.571103811264038,0.1289365291595459,-1.559842824935913,1970-01-03 15:50:53.345798
2023-04-01 14:23:25.620936,3122552897536.0,0.0,1.0,0.0,247853.359375,-0.53363037109375,0.4697265625,-0.5286865234375,0.46368408203125,-0.13232421875,-0.99365234375,-0.00048828125,0.5625,0.5,0.1875,-1.0,7.0,6.0,-1.0,-5.0,-3.0,-3.0,-1.0,3.0,0.0,0.0,-1.5711039304733276,0.12899434566497803,-1.5597279071807861,1970-01-03 15:50:53.359450
2023-04-01 14:23:25.642841,3122552897536.0,0.0,1.0,0.0,247853.375,-0.53363037109375,0.4697265625,-0.52874755859375,0.46368408203125,-0.13330078125,-0.9931640625,-0.0029296875,-0.4375,0.625,0.0625,-1.0,3.0,15.0,-7.0,1.0,-5.0,1.0,-3.0,5.0,0.0,0.0,-1.5712339878082275,0.1290600299835205,-1.559858798980713,1970-01-03 15:50:53.375883
2023-04-01 14:23:25.643839,3122552897536.0,0.0,1.0,0.0,247853.390625,-0.53363037109375,0.4697265625,-0.52874755859375,0.46368408203125,-0.13525390625,-1.001953125,-0.001953125,-1.0,0.8125,-0.1875,-1.0,-5.0,23.0,1.0,-4.0,14.0,0.0,-1.0,0.0,0.0,0.0,-1.5712339878082275,0.1290600299835205,-1.559858798980713,1970-01-03 15:50:53.384961
2023-04-01 14:23:25.666806,3122552897536.0,0.0,1.0,0.0,247853.40625,-0.53363037109375,0.4697265625,-0.52874755859375,0.46368408203125,-0.13818359375,-1.0009765625,-0.00537109375,-1.0,0.5625,-0.25,-1.0,-6.0,-25.0,0.0,1.0,5.0,1.0,-1.0,-3.0,0.0,0.0,-1.5712339878082275,0.1290600299835205,-1.559858798980713,1970-01-03 15:50:53.407403
2023-04-01 14:23:25.689744,3122552897536.0,0.0,1.0,0.0,247853.421875,-0.53350830078125,0.46966552734375,-0.52886962890625,0.4637451171875,-0.13525390625,-1.0048828125,-0.00146484375,-0.4375,1.0,-0.4375,-1.0,11.0,10.0,-2.0,-4.0,10.0,0.0,0.0,0.0,0.0,0.0,-1.5713787078857422,0.12906047701835632,-1.5602333545684814,1970-01-03 15:50:53.428408
2023-04-01 14:23:25.711686,3122552897536.0,0.0,1.0,0.0,247853.4375,-0.53350830078125,0.46966552734375,-0.52886962890625,0.4637451171875,-0.13525390625,-1.0048828125,-0.00146484375,-0.4375,1.0,-0.4375,-1.0,-2.0,-9.0,0.0,1.0,-5.0,1.0,0.0,-1.0,0.0,0.0,-1.5713787078857422,0.12906047701835632,-1.5602333545684814,1970-01-03 15:50:53.443281
2023-04-01 14:23:25.712684,3122552897536.0,0.0,1.0,0.0,247853.4375,-0.53350830078125,0.46942138671875,-0.529052734375,0.46380615234375,-0.14453125,-0.99853515625,0.0009765625,0.625,1.375,0.0,-1.0,1.0,4.0,-1.0,-7.0,-21.0,-6.0,0.0,2.0,0.0,0.0,-1.5713070631027222,0.12942804396152496,-1.56073796749115,1970-01-03 15:50:53.444883
