Timestamp,Device ID,Warm?,Sync,Arm,Timestamp,Orientation_W,Orientation_X,Orientation_Y,Orientation_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Pose,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,EMG_8,Locked,RSSI,Roll,Pitch,Yaw,Device_Time
2023-04-07 18:41:26.784158,1602872541184.0,0.0,1.0,0.0,10723.8154296875,0.86419677734375,-0.29071044921875,-0.23614501953125,0.3359375,0.193359375,-0.59765625,0.646484375,0.0,-1.8125,0.0625,-1.0,-30.0,-9.0,-18.0,-7.0,1.0,-1.0,13.0,-2.0,0.0,0.0,-0.7431769371032715,-0.21447086334228516,0.8253341913223267,1969-12-31 21:58:43.814967
2023-04-07 18:41:26.808094,1602872541184.0,0.0,1.0,0.0,10723.8291015625,0.8642578125,-0.29034423828125,-0.2362060546875,0.33599853515625,0.19482421875,-0.583984375,0.64453125,1.375,-0.75,0.0,-1.0,-1.0,-9.0,-22.0,2.0,1.0,-7.0,-15.0,3.0,0.0,0.0,-0.7425244450569153,-0.2148239016532898,0.8254454731941223,1969-12-31 21:58:43.829279
2023-04-07 18:41:26.809091,1602872541184.0,0.0,1.0,0.0,10723.830078125,0.8642578125,-0.29034423828125,-0.2362060546875,0.33599853515625,0.19482421875,-0.583984375,0.64453125,1.375,-0.75,0.0,-1.0,-6.0,3.0,4.0,1.0,-4.0,0.0,4.0,0.0,0.0,0.0,-0.7425244450569153,-0.2148239016532898,0.8254454731941223,1969-12-31 21:58:43.830031
2023-04-07 18:41:26.833027,1602872541184.0,0.0,1.0,0.0,10723.8525390625,0.8642578125,-0.29034423828125,-0.23614501953125,0.33599853515625,0.1904296875,-0.58642578125,0.65673828125,-0.125,-0.1875,-0.125,-1.0,2.0,-2.0,-73.0,-8.0,3.0,-1.0,5.0,3.0,0.0,0.0,-0.7424536347389221,-0.21471591293811798,0.8253775238990784,1969-12-31 21:58:43.852501
2023-04-07 18:41:26.855020,1602872541184.0,0.0,1.0,0.0,10723.875,0.8642578125,-0.290283203125,-0.23614501953125,0.3360595703125,0.1904296875,-0.59375,0.64990234375,-0.3125,-0.3125,-0.0625,-1.0,-3.0,1.0,23.0,-2.0,-2.0,-1.0,-9.0,0.0,0.0,0.0,-0.7423467636108398,-0.21472163498401642,0.8254924416542053,1969-12-31 21:58:43.874940
2023-04-07 18:41:26.855984,1602872541184.0,0.0,1.0,0.0,10723.8759765625,0.8642578125,-0.290283203125,-0.23614501953125,0.3360595703125,0.1904296875,-0.59375,0.64990234375,-0.3125,-0.3125,-0.0625,-1.0,-2.0,-4.0,-40.0,-11.0,-1.0,-4.0,0.0,3.0,0.0,0.0,-0.7423467636108398,-0.21472163498401642,0.8254924416542053,1969-12-31 21:58:43.875653
2023-04-07 18:41:26.877921,1602872541184.0,0.0,1.0,0.0,10723.8896484375,0.8642578125,-0.290283203125,-0.23614501953125,0.3360595703125,0.18896484375,-0.59326171875,0.64697265625,0.5625,-0.0625,0.0,-1.0,-6.0,0.0,15.0,2.0,-4.0,-7.0,2.0,-2.0,0.0,0.0,-0.7423467636108398,-0.21472163498401642,0.8254924416542053,1969-12-31 21:58:43.890087
2023-04-07 18:41:26.899862,1602872541184.0,0.0,1.0,0.0,10723.912109375,0.8642578125,-0.29034423828125,-0.23614501953125,0.33599853515625,0.1923828125,-0.59033203125,0.640625,0.75,0.1875,0.0625,-1.0,-18.0,-11.0,11.0,2.0,2.0,-6.0,-6.0,-5.0,0.0,0.0,-0.7424536347389221,-0.21471591293811798,0.8253775238990784,1969-12-31 21:58:43.911818
2023-04-07 18:41:26.900860,1602872541184.0,0.0,1.0,0.0,10723.912109375,0.8642578125,-0.29034423828125,-0.23614501953125,0.33599853515625,0.1923828125,-0.59033203125,0.640625,0.75,0.1875,0.0625,-1.0,-14.0,-6.0,26.0,4.0,0.0,8.0,29.0,4.0,0.0,0.0,-0.7424536347389221,-0.21471591293811798,0.8253775238990784,1969-12-31 21:58:43.912468
2023-04-07 18:41:26.921804,1602872541184.0,0.0,1.0,0.0,10723.9345703125,0.86431884765625,-0.290283203125,-0.23614501953125,0.33599853515625,0.19189453125,-0.5859375,0.64013671875,0.8125,0.875,0.125,-1.0,1.0,-1.0,-5.0,-5.0,-3.0,2.0,-3.0,-1.0,0.0,0.0,-0.7423517107963562,-0.21478740870952606,0.8253859877586365,1969-12-31 21:58:43.934916
