Timestamp,Device ID,Warm?,Sync,Arm,Timestamp,Orientation_W,Orientation_X,Orientation_Y,Orientation_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Pose,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,EMG_8,Locked,RSSI,Roll,Pitch,Yaw,Device_Time
2023-04-01 14:00:40.469930,2379567857664.0,0.0,1.0,0.0,246488.203125,-0.38934326171875,0.40966796875,-0.5853271484375,0.58135986328125,0.0185546875,-1.00927734375,-0.02587890625,1.0,-0.125,0.0625,-1.0,7.0,0.0,-2.0,13.0,-2.0,-2.0,-2.0,-1.0,0.0,0.0,-1.5916736125946045,-0.020544111728668213,-1.9404033422470093,1970-01-03 15:28:08.209181
2023-04-01 14:00:40.492869,2379567857664.0,0.0,1.0,0.0,246488.234375,-0.38934326171875,0.40966796875,-0.5853271484375,0.58135986328125,0.0185546875,-1.00830078125,-0.02880859375,0.6875,-0.3125,0.125,-1.0,0.0,-5.0,-2.0,-14.0,1.0,-1.0,3.0,3.0,0.0,0.0,-1.5916736125946045,-0.020544111728668213,-1.9404033422470093,1970-01-03 15:28:08.231591
2023-04-01 14:00:40.514810,2379567857664.0,0.0,1.0,0.0,246488.25,-0.38934326171875,0.40966796875,-0.5853271484375,0.58135986328125,0.0185546875,-1.00830078125,-0.02880859375,0.6875,-0.3125,0.125,-1.0,11.0,3.0,-1.0,10.0,-2.0,0.0,0.0,-1.0,0.0,0.0,-1.5916736125946045,-0.020544111728668213,-1.9404033422470093,1970-01-03 15:28:08.244986
2023-04-01 14:00:40.515807,2379567857664.0,0.0,1.0,0.0,246488.25,-0.38934326171875,0.40966796875,-0.5853271484375,0.58135986328125,0.01953125,-1.015625,-0.02685546875,0.5625,0.0625,-0.1875,-1.0,-2.0,1.0,-1.0,-4.0,-2.0,-3.0,-1.0,-2.0,0.0,0.0,-1.5916736125946045,-0.020544111728668213,-1.9404033422470093,1970-01-03 15:28:08.246606
2023-04-01 14:00:40.537749,2379567857664.0,0.0,1.0,0.0,246488.265625,-0.38934326171875,0.40966796875,-0.5853271484375,0.58135986328125,0.01953125,-1.015625,-0.02685546875,0.5625,0.0625,-0.1875,-1.0,-4.0,-2.0,-1.0,1.0,0.0,0.0,-2.0,-1.0,0.0,0.0,-1.5916736125946045,-0.020544111728668213,-1.9404033422470093,1970-01-03 15:28:08.267506
2023-04-01 14:00:40.538746,2379567857664.0,0.0,1.0,0.0,246488.265625,-0.38934326171875,0.40966796875,-0.5853271484375,0.58135986328125,0.0185546875,-1.01025390625,-0.02001953125,0.3125,-0.125,-0.5,-1.0,-7.0,-2.0,-3.0,-1.0,0.0,-1.0,-2.0,-2.0,0.0,0.0,-1.5916736125946045,-0.020544111728668213,-1.9404033422470093,1970-01-03 15:28:08.269143
2023-04-01 14:00:40.560687,2379567857664.0,0.0,1.0,0.0,246488.296875,-0.38934326171875,0.40966796875,-0.5853271484375,0.58135986328125,0.0244140625,-1.01123046875,-0.02978515625,-0.25,-0.0625,-0.8125,-1.0,1.0,0.0,3.0,3.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,-1.5916736125946045,-0.020544111728668213,-1.9404033422470093,1970-01-03 15:28:08.291691
2023-04-01 14:00:40.561685,2379567857664.0,0.0,1.0,0.0,246488.3125,-0.38934326171875,0.40966796875,-0.5853271484375,0.58135986328125,0.0244140625,-1.01123046875,-0.02978515625,-0.25,-0.0625,-0.8125,-1.0,-3.0,-1.0,0.0,11.0,-1.0,-1.0,2.0,-3.0,0.0,0.0,-1.5916736125946045,-0.020544111728668213,-1.9404033422470093,1970-01-03 15:28:08.305067
2023-04-01 14:00:40.584624,2379567857664.0,0.0,1.0,0.0,246488.328125,-0.3892822265625,0.40972900390625,-0.5853271484375,0.58135986328125,0.0244140625,-1.013671875,-0.02001953125,0.625,-0.1875,-0.5625,-1.0,10.0,6.0,-4.0,-6.0,2.0,-1.0,-1.0,0.0,0.0,0.0,-1.5917736291885376,-0.0206865593791008,-1.9404031038284302,1970-01-03 15:28:08.327614
2023-04-01 14:00:40.585621,2379567857664.0,0.0,1.0,0.0,246488.328125,-0.38934326171875,0.40966796875,-0.5853271484375,0.58135986328125,0.01708984375,-1.00634765625,-0.02294921875,0.5,-0.3125,-0.25,-1.0,-2.0,-1.0,2.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,-1.5916736125946045,-0.020544111728668213,-1.9404033422470093,1970-01-03 15:28:08.329115
2023-04-01 14:00:40.607562,2379567857664.0,0.0,1.0,0.0,246488.359375,-0.38934326171875,0.40966796875,-0.58538818359375,0.581298828125,0.01416015625,-1.009765625,-0.03076171875,0.125,-0.375,0.0625,-1.0,-4.0,-2.0,-2.0,2.0,-1.0,1.0,-2.0,-1.0,0.0,0.0,-1.5918165445327759,-0.02044655568897724,-1.9404033422470093,1970-01-03 15:28:08.351691
2023-04-01 14:00:40.630501,2379567857664.0,0.0,1.0,0.0,246488.375,-0.38934326171875,0.40966796875,-0.58538818359375,0.581298828125,0.01171875,-1.01025390625,-0.02392578125,0.1875,0.25,-0.0625,-1.0,-7.0,0.0,1.0,0.0,0.0,-3.0,-2.0,-3.0,0.0,0.0,-1.5918165445327759,-0.02044655568897724,-1.9404033422470093,1970-01-03 15:28:08.372683
2023-04-01 14:00:40.652442,2379567857664.0,0.0,1.0,0.0,246488.390625,-0.38934326171875,0.40966796875,-0.58538818359375,0.581298828125,0.01171875,-1.01025390625,-0.02392578125,0.1875,0.25,-0.0625,-1.0,-4.0,3.0,-2.0,6.0,-1.0,0.0,-2.0,2.0,0.0,0.0,-1.5918165445327759,-0.02044655568897724,-1.9404033422470093,1970-01-03 15:28:08.387616
2023-04-01 14:00:40.653440,2379567857664.0,0.0,1.0,0.0,246488.390625,-0.38934326171875,0.40966796875,-0.58538818359375,0.58123779296875,0.0087890625,-1.01171875,-0.03076171875,-0.3125,0.0,-0.1875,-1.0,-12.0,-4.0,-4.0,-11.0,-1.0,1.0,-3.0,-2.0,0.0,0.0,-1.5918179750442505,-0.020396536216139793,-1.9402881860733032,1970-01-03 15:28:08.389142
2023-04-01 14:00:40.675381,2379567857664.0,0.0,1.0,0.0,246488.40625,-0.38934326171875,0.40966796875,-0.58544921875,0.58123779296875,0.01025390625,-1.01416015625,-0.029296875,-0.6875,-0.125,-0.625,-1.0,4.0,0.0,-2.0,-3.0,3.0,3.0,0.0,2.0,0.0,0.0,-1.5919594764709473,-0.02034899964928627,-1.9404033422470093,1970-01-03 15:28:08.411616
