Timestamp,Device ID,Warm?,Sync,Arm,Timestamp,Orientation_W,Orientation_X,Orientation_Y,Orientation_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Pose,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,EMG_8,Locked,RSSI,Roll,Pitch,Yaw,Device_Time
2023-04-07 18:49:59.848642,2062405599232.0,0.0,1.0,0.0,11236.8798828125,0.50341796875,-0.10137939453125,-0.38348388671875,0.767578125,0.20556640625,-0.6328125,0.61181640625,-1.125,-1.1875,0.5625,-1.0,3.0,-3.0,3.0,7.0,1.0,-1.0,-5.0,-2.0,0.0,0.0,-0.7893625497817993,-0.2325628697872162,2.0778298377990723,1969-12-31 22:07:16.879398
2023-04-07 18:49:59.873645,2062405599232.0,0.0,1.0,0.0,11236.9033203125,0.503173828125,-0.1014404296875,-0.38372802734375,0.76763916015625,0.2080078125,-0.6396484375,0.609375,0.0,-1.125,0.75,-1.0,10.0,10.0,5.0,-13.0,6.0,-1.0,16.0,6.0,0.0,0.0,-0.7899677157402039,-0.2325139045715332,2.0784430503845215,1969-12-31 22:07:16.903359
2023-04-07 18:49:59.896554,2062405599232.0,0.0,1.0,0.0,11236.9052734375,0.503173828125,-0.1014404296875,-0.38372802734375,0.76763916015625,0.203125,-0.626953125,0.6142578125,0.5,-0.75,0.5,-1.0,4.0,8.0,-6.0,31.0,0.0,-1.0,-10.0,-5.0,0.0,0.0,-0.7899677157402039,-0.2325139045715332,2.0784430503845215,1969-12-31 22:07:16.904837
2023-04-07 18:49:59.897551,2062405599232.0,0.0,1.0,0.0,11236.927734375,0.503173828125,-0.1014404296875,-0.38372802734375,0.76763916015625,0.203125,-0.62548828125,0.61669921875,0.3125,-0.875,0.625,-1.0,-4.0,-5.0,-1.0,-11.0,4.0,0.0,-2.0,-5.0,0.0,0.0,-0.7899677157402039,-0.2325139045715332,2.0784430503845215,1969-12-31 22:07:16.927411
2023-04-07 18:49:59.920492,2062405599232.0,0.0,1.0,0.0,11236.9501953125,0.50299072265625,-0.10137939453125,-0.38397216796875,0.76763916015625,0.20654296875,-0.62548828125,0.6162109375,-0.6875,-1.375,0.3125,-1.0,-18.0,0.0,-2.0,18.0,11.0,0.0,-4.0,-6.0,0.0,0.0,-0.7904231548309326,-0.23271818459033966,2.078918933868408,1969-12-31 22:07:16.949934
2023-04-07 18:49:59.943429,2062405599232.0,0.0,1.0,0.0,11236.97265625,0.50299072265625,-0.10137939453125,-0.38397216796875,0.76763916015625,0.2109375,-0.6298828125,0.6171875,-0.9375,-0.875,0.25,-1.0,7.0,0.0,-1.0,-11.0,-3.0,1.0,9.0,13.0,0.0,0.0,-0.7904231548309326,-0.23271818459033966,2.078918933868408,1969-12-31 22:07:16.972380
2023-04-07 18:49:59.966367,2062405599232.0,0.0,1.0,0.0,11236.9873046875,0.50299072265625,-0.10137939453125,-0.38397216796875,0.76763916015625,0.21435546875,-0.6318359375,0.6240234375,0.25,0.1875,0.0,-1.0,8.0,-8.0,-6.0,-4.0,-8.0,0.0,-2.0,-2.0,0.0,0.0,-0.7904231548309326,-0.23271818459033966,2.078918933868408,1969-12-31 22:07:16.987397
2023-04-07 18:49:59.989306,2062405599232.0,0.0,1.0,0.0,11237.0146484375,0.5030517578125,-0.10137939453125,-0.3837890625,0.7677001953125,0.2080078125,-0.62646484375,0.61474609375,1.3125,0.625,0.125,-1.0,-6.0,7.0,8.0,-5.0,-2.0,-5.0,-6.0,-6.0,0.0,0.0,-0.790057361125946,-0.232564315199852,2.078775644302368,1969-12-31 22:07:17.014365
2023-04-07 18:50:00.011247,2062405599232.0,0.0,1.0,0.0,11237.029296875,0.50299072265625,-0.101318359375,-0.383544921875,0.767822265625,0.20654296875,-0.62158203125,0.61767578125,1.1875,0.25,0.5,-1.0,9.0,4.0,-1.0,13.0,0.0,0.0,0.0,7.0,0.0,0.0,-0.7895090579986572,-0.2323346734046936,2.0788094997406006,1969-12-31 22:07:17.029285
2023-04-07 18:50:00.012245,2062405599232.0,0.0,1.0,0.0,11237.029296875,0.50299072265625,-0.101318359375,-0.383544921875,0.767822265625,0.20654296875,-0.62158203125,0.61767578125,1.1875,0.25,0.5,-1.0,-10.0,-19.0,-6.0,-19.0,-14.0,-4.0,2.0,0.0,0.0,0.0,-0.7895090579986572,-0.2323346734046936,2.0788094997406006,1969-12-31 22:07:17.029373
2023-04-07 18:50:00.036180,2062405599232.0,0.0,1.0,0.0,11237.0546875,0.50286865234375,-0.1011962890625,-0.38360595703125,0.76788330078125,0.205078125,-0.62158203125,0.61376953125,0.3125,-1.125,0.125,-1.0,-7.0,-3.0,4.0,4.0,3.0,5.0,0.0,4.0,0.0,0.0,-0.7895362377166748,-0.2324814647436142,2.0791656970977783,1969-12-31 22:07:17.054760
2023-04-07 18:50:00.058122,2062405599232.0,0.0,1.0,0.0,11237.068359375,0.50286865234375,-0.1011962890625,-0.38360595703125,0.76788330078125,0.205078125,-0.62158203125,0.61376953125,0.3125,-1.125,0.125,-1.0,-16.0,1.0,8.0,58.0,-13.0,-4.0,-7.0,-7.0,0.0,0.0,-0.7895362377166748,-0.2324814647436142,2.0791656970977783,1969-12-31 22:07:17.068407
