Timestamp,Device ID,Warm?,Sync,Arm,Timestamp,Orientation_W,Orientation_X,Orientation_Y,Orientation_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Pose,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,EMG_8,Locked,RSSI,Roll,Pitch,Yaw,Device_Time
2023-04-01 14:26:15.282954,1820268167168.0,0.0,1.0,0.0,248023.03125,-0.5848388671875,0.5748291015625,-0.39788818359375,0.41131591796875,0.00537109375,-1.01171875,0.00439453125,0.8125,0.8125,1.5,-1.0,-2.0,1.0,-1.0,-1.0,12.0,1.0,2.0,-1.0,0.0,0.0,-1.548279881477356,-0.007471839431673288,-1.2185288667678833,1970-01-03 15:53:43.026039
2023-04-01 14:26:15.305893,1820268167168.0,0.0,1.0,0.0,248023.03125,-0.5848388671875,0.5748291015625,-0.39788818359375,0.41131591796875,0.00537109375,-1.01171875,0.00439453125,0.8125,0.8125,1.5,-1.0,0.0,-13.0,-2.0,-5.0,-8.0,-1.0,-6.0,-6.0,0.0,0.0,-1.548279881477356,-0.007471839431673288,-1.2185288667678833,1970-01-03 15:53:43.026135
2023-04-01 14:26:15.306891,1820268167168.0,0.0,1.0,0.0,248023.046875,-0.58489990234375,0.57470703125,-0.398193359375,0.41119384765625,0.00341796875,-1.00830078125,0.01318359375,0.1875,0.6875,1.6875,-1.0,-5.0,11.0,-3.0,0.0,6.0,3.0,-4.0,-8.0,0.0,0.0,-1.5484869480133057,-0.006825529970228672,-1.2188520431518555,1970-01-03 15:53:43.048730
2023-04-01 14:26:15.330827,1820268167168.0,0.0,1.0,0.0,248023.046875,-0.58489990234375,0.57464599609375,-0.39837646484375,0.41107177734375,0.0068359375,-1.0107421875,0.0166015625,-0.3125,0.3125,1.25,-1.0,3.0,-4.0,-5.0,3.0,6.0,0.0,7.0,8.0,0.0,0.0,-1.548637866973877,-0.0064208353869616985,-1.2189439535140991,1970-01-03 15:53:43.050194
2023-04-01 14:26:15.331824,1820268167168.0,0.0,1.0,0.0,248023.0625,-0.5848388671875,0.57470703125,-0.3984375,0.4110107421875,0.00390625,-1.005859375,0.01416015625,0.625,0.3125,0.875,-1.0,-1.0,-8.0,0.0,3.0,6.0,1.0,-1.0,0.0,0.0,0.0,-1.5488754510879517,-0.006378097925335169,-1.2189401388168335,1970-01-03 15:53:43.065320
2023-04-01 14:26:15.354763,1820268167168.0,0.0,1.0,0.0,248023.09375,-0.5848388671875,0.57470703125,-0.3984375,0.4110107421875,0.00146484375,-1.00537109375,0.0126953125,0.125,-0.25,0.6875,-1.0,1.0,6.0,2.0,0.0,-4.0,-1.0,-3.0,0.0,0.0,0.0,-1.5488754510879517,-0.006378097925335169,-1.2189401388168335,1970-01-03 15:53:43.087699
2023-04-01 14:26:15.376733,1820268167168.0,0.0,1.0,0.0,248023.109375,-0.5848388671875,0.57470703125,-0.3984375,0.4110107421875,0.00146484375,-1.00537109375,0.0126953125,0.125,-0.25,0.6875,-1.0,-2.0,2.0,1.0,-1.0,7.0,-2.0,2.0,0.0,0.0,0.0,-1.5488754510879517,-0.006378097925335169,-1.2189401388168335,1970-01-03 15:53:43.108842
2023-04-01 14:26:15.377730,1820268167168.0,0.0,1.0,0.0,248023.109375,-0.5848388671875,0.57470703125,-0.3984375,0.4110107421875,0.00537109375,-1.01171875,0.0078125,0.25,-0.3125,0.5,-1.0,2.0,-5.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,-1.5488754510879517,-0.006378097925335169,-1.2189401388168335,1970-01-03 15:53:43.110263
2023-04-01 14:26:15.399672,1820268167168.0,0.0,1.0,0.0,248023.125,-0.5848388671875,0.57470703125,-0.3984375,0.4110107421875,0.0068359375,-1.0009765625,0.01025390625,1.0625,0.0,0.0625,-1.0,-11.0,-51.0,-3.0,5.0,10.0,-1.0,2.0,-1.0,0.0,0.0,-1.5488754510879517,-0.006378097925335169,-1.2189401388168335,1970-01-03 15:53:43.129904
2023-04-01 14:26:15.421584,1820268167168.0,0.0,1.0,0.0,248023.140625,-0.5848388671875,0.57470703125,-0.3984375,0.4110107421875,0.0068359375,-1.0009765625,0.01025390625,1.0625,0.0,0.0625,-1.0,3.0,6.0,6.0,-1.0,-11.0,-1.0,1.0,3.0,0.0,0.0,-1.5488754510879517,-0.006378097925335169,-1.2189401388168335,1970-01-03 15:53:43.146167
2023-04-01 14:26:15.422610,1820268167168.0,0.0,1.0,0.0,248023.140625,-0.5848388671875,0.57470703125,-0.39849853515625,0.41094970703125,0.0009765625,-0.994140625,0.00048828125,0.125,-0.25,-0.3125,-1.0,7.0,17.0,3.0,3.0,3.0,1.0,-3.0,-1.0,0.0,0.0,-1.5489728450775146,-0.006236549001187086,-1.218936800956726,1970-01-03 15:53:43.147768
2023-04-01 14:26:15.445521,1820268167168.0,0.0,1.0,0.0,248023.171875,-0.5848388671875,0.57470703125,-0.39849853515625,0.41094970703125,-0.0029296875,-1.00634765625,0.01171875,-0.375,-0.6875,-0.5,-1.0,0.0,3.0,4.0,1.0,-3.0,-2.0,0.0,-1.0,0.0,0.0,-1.5489728450775146,-0.006236549001187086,-1.218936800956726,1970-01-03 15:53:43.170257
2023-04-01 14:26:15.446518,1820268167168.0,0.0,1.0,0.0,248023.1875,-0.5848388671875,0.57470703125,-0.39849853515625,0.41094970703125,-0.0029296875,-1.00634765625,0.01171875,-0.375,-0.6875,-0.5,-1.0,0.0,-1.0,-4.0,1.0,4.0,-2.0,-10.0,-5.0,0.0,0.0,-1.5489728450775146,-0.006236549001187086,-1.218936800956726,1970-01-03 15:53:43.183092
2023-04-01 14:26:15.468459,1820268167168.0,0.0,1.0,0.0,248023.1875,-0.5848388671875,0.57470703125,-0.39849853515625,0.410888671875,-0.0029296875,-0.99951171875,0.01318359375,0.4375,-0.9375,-0.25,-1.0,0.0,0.0,0.0,-3.0,0.0,1.0,9.0,-1.0,0.0,0.0,-1.5489717721939087,-0.006166392937302589,-1.2188180685043335,1970-01-03 15:53:43.189668
