Timestamp,Device ID,Warm?,Sync,Arm,Timestamp,Orientation_W,Orientation_X,Orientation_Y,Orientation_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Pose,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,EMG_8,Locked,RSSI,Roll,Pitch,Yaw,Device_Time
2023-04-01 13:08:58.662016,2414845100032.0,0.0,1.0,0.0,243386.40625,0.4625244140625,-0.4140625,-0.61907958984375,0.48095703125,0.16748046875,-1.001953125,-0.15234375,-1.4375,-0.5,0.0,-1.0,4.0,4.0,2.0,-1.0,0.0,0.0,3.0,6.0,0.0,0.0,-1.6821491718292236,-0.17528249323368073,1.8056877851486206,1970-01-03 14:36:26.402188
2023-04-01 13:08:58.663014,2414845100032.0,0.0,1.0,0.0,243386.40625,0.4625244140625,-0.4140625,-0.61907958984375,0.48095703125,0.16748046875,-1.001953125,-0.15234375,-1.4375,-0.5,0.0,-1.0,-1.0,1.0,-2.0,2.0,5.0,0.0,0.0,7.0,0.0,0.0,-1.6821491718292236,-0.17528249323368073,1.8056877851486206,1970-01-03 14:36:26.402940
2023-04-01 13:08:58.684928,2414845100032.0,0.0,1.0,0.0,243386.421875,0.4615478515625,-0.41473388671875,-0.62005615234375,0.4801025390625,0.16845703125,-1.01611328125,-0.2001953125,-3.8125,-1.0,-0.1875,-1.0,2.0,2.0,-1.0,-1.0,-5.0,-1.0,-4.0,-1.0,0.0,0.0,-1.6857496500015259,-0.17503397166728973,1.8064764738082886,1970-01-03 14:36:26.424626
2023-04-01 13:08:58.685925,2414845100032.0,0.0,1.0,0.0,243386.421875,0.4615478515625,-0.41473388671875,-0.62005615234375,0.4801025390625,0.16845703125,-1.01611328125,-0.2001953125,-3.8125,-1.0,-0.1875,-1.0,-1.0,-15.0,-6.0,-2.0,-5.0,-6.0,-3.0,-3.0,0.0,0.0,-1.6857496500015259,-0.17503397166728973,1.8064764738082886,1970-01-03 14:36:26.425427
2023-04-01 13:08:58.708900,2414845100032.0,0.0,1.0,0.0,243386.4375,0.46044921875,-0.4156494140625,-0.62127685546875,0.47882080078125,0.181640625,-0.978515625,-0.22900390625,-5.375,-0.4375,0.3125,-1.0,0.0,5.0,3.0,1.0,2.0,0.0,-2.0,1.0,0.0,0.0,-1.6903976202011108,-0.17498129606246948,1.807061791419983,1970-01-03 14:36:26.439508
2023-04-01 13:08:58.731833,2414845100032.0,0.0,1.0,0.0,243386.46875,0.45855712890625,-0.41693115234375,-0.62255859375,0.47784423828125,0.1416015625,-0.99462890625,-0.24072265625,-6.8125,-2.625,1.8125,-1.0,-5.0,0.0,0.0,-3.0,-8.0,-4.0,1.0,-1.0,0.0,0.0,-1.6958094835281372,-0.17336823046207428,1.8083757162094116,1970-01-03 14:36:26.462337
2023-04-01 13:08:58.732798,2414845100032.0,0.0,1.0,0.0,243386.46875,0.45855712890625,-0.41693115234375,-0.62255859375,0.47784423828125,0.1416015625,-0.99462890625,-0.24072265625,-6.8125,-2.625,1.8125,-1.0,-4.0,1.0,0.0,-1.0,1.0,-3.0,-2.0,-11.0,0.0,0.0,-1.6958094835281372,-0.17336823046207428,1.8083757162094116,1970-01-03 14:36:26.463090
2023-04-01 13:08:58.754777,2414845100032.0,0.0,1.0,0.0,243386.484375,0.4561767578125,-0.41827392578125,-0.62420654296875,0.476806640625,0.15380859375,-0.97021484375,-0.2265625,-11.0,-5.1875,3.5625,-1.0,0.0,2.0,-1.0,0.0,-5.0,-4.0,-4.0,2.0,0.0,0.0,-1.7022665739059448,-0.17146439850330353,1.8105155229568481,1970-01-03 14:36:26.485429
2023-04-01 13:08:58.755768,2414845100032.0,0.0,1.0,0.0,243386.5,0.4530029296875,-0.419921875,-0.62640380859375,0.47552490234375,0.14892578125,-0.99609375,-0.24951171875,-14.75,-8.3125,4.4375,-1.0,-3.0,-12.0,-6.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-1.7106610536575317,-0.16896167397499084,1.813594102859497,1970-01-03 14:36:26.499769
2023-04-01 13:08:58.778705,2414845100032.0,0.0,1.0,0.0,243386.515625,0.44940185546875,-0.42132568359375,-0.62896728515625,0.474365234375,0.15087890625,-0.994140625,-0.2841796875,-14.375,-11.125,4.3125,-1.0,-3.0,3.0,2.0,2.0,3.0,-2.0,2.0,2.0,0.0,0.0,-1.7196049690246582,-0.16635990142822266,1.8178937435150146,1970-01-03 14:36:26.522084
