Timestamp,Device ID,Warm?,Sync,Arm,Timestamp,Orientation_W,Orientation_X,Orientation_Y,Orientation_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Pose,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,EMG_8,Locked,RSSI,Roll,Pitch,Yaw,Device_Time
2023-04-01 12:58:13.851663,2061340639232.0,0.0,1.0,0.0,242741.609375,0.342529296875,-0.37738037109375,-0.61383056640625,0.60296630859375,-0.03955078125,-1.01171875,-0.0361328125,-0.9375,-0.25,0.8125,-1.0,5.0,1.0,3.0,-1.0,-10.0,-1.0,-2.0,1.0,0.0,0.0,-1.6092326641082764,0.034592293202877045,2.072511672973633,1970-01-03 14:25:41.603216
2023-04-01 12:58:13.874602,2061340639232.0,0.0,1.0,0.0,242741.609375,0.342529296875,-0.37738037109375,-0.61383056640625,0.60296630859375,-0.03955078125,-1.01171875,-0.0361328125,-0.9375,-0.25,0.8125,-1.0,2.0,-6.0,-5.0,2.0,2.0,0.0,-2.0,4.0,0.0,0.0,-1.6092326641082764,0.034592293202877045,2.072511672973633,1970-01-03 14:25:41.603306
2023-04-01 12:58:13.875629,2061340639232.0,0.0,1.0,0.0,242741.625,0.342529296875,-0.37738037109375,-0.61383056640625,0.60296630859375,-0.0361328125,-1.0185546875,-0.03857421875,-0.6875,0.0625,0.9375,-1.0,-4.0,2.0,0.0,-2.0,-6.0,-4.0,-2.0,-2.0,0.0,0.0,-1.6092326641082764,0.034592293202877045,2.072511672973633,1970-01-03 14:25:41.625749
2023-04-01 12:58:13.899602,2061340639232.0,0.0,1.0,0.0,242741.625,0.34246826171875,-0.37738037109375,-0.61383056640625,0.60296630859375,-0.04052734375,-1.02099609375,-0.0419921875,0.4375,0.625,0.4375,-1.0,0.0,-2.0,-1.0,2.0,2.0,3.0,3.0,4.0,0.0,0.0,-1.6092344522476196,0.03466726839542389,2.07254695892334,1970-01-03 14:25:41.627218
2023-04-01 12:58:13.900599,2061340639232.0,0.0,1.0,0.0,242741.65625,0.34246826171875,-0.37738037109375,-0.61376953125,0.60296630859375,-0.037109375,-1.0126953125,-0.03466796875,0.1875,0.5625,0.0,-1.0,-2.0,4.0,1.0,-1.0,-1.0,4.0,3.0,-1.0,0.0,0.0,-1.6090874671936035,0.03470909968018532,2.0724377632141113,1970-01-03 14:25:41.649810
2023-04-01 12:58:13.922540,2061340639232.0,0.0,1.0,0.0,242741.65625,0.34246826171875,-0.37738037109375,-0.61376953125,0.60296630859375,-0.037109375,-1.0126953125,-0.03466796875,0.1875,0.5625,0.0,-1.0,4.0,-8.0,-3.0,-6.0,-2.0,-1.0,-2.0,4.0,0.0,0.0,-1.6090874671936035,0.03470909968018532,2.0724377632141113,1970-01-03 14:25:41.662523
2023-04-01 12:58:13.923538,2061340639232.0,0.0,1.0,0.0,242741.671875,0.342529296875,-0.37738037109375,-0.61383056640625,0.6029052734375,-0.03369140625,-1.01318359375,-0.0283203125,-1.0625,0.125,-0.125,-1.0,-14.0,1.0,1.0,2.0,7.0,-1.0,-1.0,-10.0,0.0,0.0,-1.6092355251312256,0.03454619646072388,2.0724027156829834,1970-01-03 14:25:41.669316
2023-04-01 12:58:13.945480,2061340639232.0,0.0,1.0,0.0,242741.6875,0.34246826171875,-0.37738037109375,-0.61395263671875,0.602783203125,-0.03125,-1.02099609375,-0.03369140625,-1.4375,-0.1875,0.125,-1.0,9.0,-5.0,-3.0,-2.0,-4.0,-4.0,-1.0,6.0,0.0,0.0,-1.609537124633789,0.034445323050022125,2.0724387168884277,1970-01-03 14:25:41.687227
2023-04-01 12:58:13.967421,2061340639232.0,0.0,1.0,0.0,242741.71875,0.34246826171875,-0.37738037109375,-0.61395263671875,0.602783203125,-0.03173828125,-1.0126953125,-0.041015625,0.5,-0.3125,0.4375,-1.0,5.0,1.0,0.0,-1.0,-2.0,-5.0,0.0,5.0,0.0,0.0,-1.609537124633789,0.034445323050022125,2.0724387168884277,1970-01-03 14:25:41.717348
2023-04-01 12:58:13.989362,2061340639232.0,0.0,1.0,0.0,242741.734375,0.3424072265625,-0.37738037109375,-0.61395263671875,0.602783203125,-0.04248046875,-1.00927734375,-0.04052734375,-0.0625,-0.1875,0.375,-1.0,-6.0,-2.0,0.0,3.0,4.0,-2.0,-3.0,-9.0,0.0,0.0,-1.6095389127731323,0.034520313143730164,2.0724740028381348,1970-01-03 14:25:41.729241
2023-04-01 12:58:14.011303,2061340639232.0,0.0,1.0,0.0,242741.75,0.3424072265625,-0.37738037109375,-0.61395263671875,0.602783203125,-0.04248046875,-1.00927734375,-0.04052734375,-0.0625,-0.1875,0.375,-1.0,1.0,-2.0,-4.0,2.0,-1.0,-2.0,-2.0,2.0,0.0,0.0,-1.6095389127731323,0.034520313143730164,2.0724740028381348,1970-01-03 14:25:41.745589
2023-04-01 12:58:14.012301,2061340639232.0,0.0,1.0,0.0,242741.75,0.3424072265625,-0.37738037109375,-0.61395263671875,0.602783203125,-0.03369140625,-1.01025390625,-0.04248046875,-0.875,-0.0625,0.125,-1.0,-2.0,-11.0,-4.0,-3.0,-3.0,0.0,-1.0,-2.0,0.0,0.0,-1.6095389127731323,0.034520313143730164,2.0724740028381348,1970-01-03 14:25:41.747240
2023-04-01 12:58:14.034242,2061340639232.0,0.0,1.0,0.0,242741.765625,0.34246826171875,-0.37738037109375,-0.61395263671875,0.602783203125,-0.03271484375,-1.0234375,-0.0390625,-0.0625,0.0625,0.5625,-1.0,3.0,3.0,0.0,2.0,1.0,-1.0,1.0,-1.0,0.0,0.0,-1.609537124633789,0.034445323050022125,2.0724387168884277,1970-01-03 14:25:41.769613
2023-04-01 12:58:14.035239,2061340639232.0,0.0,1.0,0.0,242741.78125,0.34246826171875,-0.37738037109375,-0.61395263671875,0.602783203125,-0.03271484375,-1.0234375,-0.0390625,-0.0625,0.0625,0.5625,-1.0,-10.0,-10.0,-5.0,1.0,-2.0,-4.0,-4.0,-8.0,0.0,0.0,-1.609537124633789,0.034445323050022125,2.0724387168884277,1970-01-03 14:25:41.782515
2023-04-01 12:58:14.057181,2061340639232.0,0.0,1.0,0.0,242741.796875,0.34246826171875,-0.37738037109375,-0.61395263671875,0.602783203125,-0.03759765625,-1.01904296875,-0.03173828125,0.1875,-0.125,0.1875,-1.0,6.0,0.0,0.0,-3.0,-3.0,-4.0,-4.0,4.0,0.0,0.0,-1.609537124633789,0.034445323050022125,2.0724387168884277,1970-01-03 14:25:41.789232
2023-04-01 12:58:14.058178,2061340639232.0,0.0,1.0,0.0,242741.8125,0.34246826171875,-0.37738037109375,-0.61395263671875,0.602783203125,-0.03369140625,-1.015625,-0.0390625,0.0,-0.375,0.0625,-1.0,-1.0,4.0,-2.0,-6.0,-8.0,1.0,0.0,3.0,0.0,0.0,-1.609537124633789,0.034445323050022125,2.0724387168884277,1970-01-03 14:25:41.807320
2023-04-01 12:58:14.080119,2061340639232.0,0.0,1.0,0.0,242741.828125,0.34246826171875,-0.37738037109375,-0.61395263671875,0.60284423828125,-0.029296875,-1.0146484375,-0.03173828125,-0.5625,-0.5,-0.0625,-1.0,-4.0,-5.0,-2.0,-4.0,1.0,-2.0,-2.0,-7.0,0.0,0.0,-1.6095342636108398,0.03449141979217529,2.072547674179077,1970-01-03 14:25:41.829656
2023-04-01 12:58:14.081117,2061340639232.0,0.0,1.0,0.0,242741.828125,0.34246826171875,-0.37738037109375,-0.61395263671875,0.60284423828125,-0.029296875,-1.0146484375,-0.03173828125,-0.5625,-0.5,-0.0625,-1.0,0.0,4.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.6095342636108398,0.03449141979217529,2.072547674179077,1970-01-03 14:25:41.829742
2023-04-01 12:58:14.103058,2061340639232.0,0.0,1.0,0.0,242741.84375,0.34246826171875,-0.37738037109375,-0.61395263671875,0.602783203125,-0.03173828125,-1.01904296875,-0.041015625,0.0,-0.3125,0.25,-1.0,6.0,-1.0,1.0,0.0,3.0,2.0,-2.0,1.0,0.0,0.0,-1.609537124633789,0.034445323050022125,2.0724387168884277,1970-01-03 14:25:41.849219
2023-04-01 12:58:14.104056,2061340639232.0,0.0,1.0,0.0,242741.84375,0.34246826171875,-0.37738037109375,-0.61395263671875,0.602783203125,-0.03173828125,-1.01904296875,-0.041015625,0.0,-0.3125,0.25,-1.0,-10.0,-1.0,-1.0,-2.0,-1.0,1.0,1.0,-5.0,0.0,0.0,-1.609537124633789,0.034445323050022125,2.0724387168884277,1970-01-03 14:25:41.849305
2023-04-01 12:58:14.124999,2061340639232.0,0.0,1.0,0.0,242741.859375,0.34246826171875,-0.37738037109375,-0.61395263671875,0.602783203125,-0.03173828125,-1.01904296875,-0.041015625,0.0,-0.3125,0.25,-1.0,4.0,4.0,2.0,0.0,-1.0,-2.0,-1.0,5.0,0.0,0.0,-1.609537124633789,0.034445323050022125,2.0724387168884277,1970-01-03 14:25:41.865621
2023-04-01 12:58:14.125997,2061340639232.0,0.0,1.0,0.0,242741.875,0.34246826171875,-0.37738037109375,-0.61395263671875,0.60284423828125,-0.037109375,-1.0166015625,-0.03564453125,0.3125,0.125,0.625,-1.0,1.0,-1.0,1.0,0.0,-6.0,-4.0,-3.0,-2.0,0.0,0.0,-1.6095342636108398,0.03449141979217529,2.072547674179077,1970-01-03 14:25:41.867239
2023-04-01 12:58:14.147939,2061340639232.0,0.0,1.0,0.0,242741.890625,0.34246826171875,-0.37738037109375,-0.61395263671875,0.60284423828125,-0.037109375,-1.0166015625,-0.03564453125,0.3125,0.125,0.625,-1.0,6.0,2.0,0.0,-1.0,1.0,1.0,5.0,3.0,0.0,0.0,-1.6095342636108398,0.03449141979217529,2.072547674179077,1970-01-03 14:25:41.888214
2023-04-01 12:58:14.148936,2061340639232.0,0.0,1.0,0.0,242741.890625,0.34246826171875,-0.37738037109375,-0.61395263671875,0.602783203125,-0.03173828125,-1.013671875,-0.04052734375,-0.5625,-0.125,0.6875,-1.0,2.0,-5.0,-1.0,0.0,-1.0,-3.0,0.0,1.0,0.0,0.0,-1.609537124633789,0.034445323050022125,2.0724387168884277,1970-01-03 14:25:41.889725
2023-04-01 12:58:14.170877,2061340639232.0,0.0,1.0,0.0,242741.90625,0.34246826171875,-0.37738037109375,-0.61395263671875,0.602783203125,-0.03173828125,-1.013671875,-0.04052734375,-0.5625,-0.125,0.6875,-1.0,-3.0,-5.0,-1.0,-2.0,2.0,4.0,0.0,-4.0,0.0,0.0,-1.609537124633789,0.034445323050022125,2.0724387168884277,1970-01-03 14:25:41.902441
2023-04-01 12:58:14.171874,2061340639232.0,0.0,1.0,0.0,242741.90625,0.34246826171875,-0.37738037109375,-0.61395263671875,0.602783203125,-0.02734375,-1.02587890625,-0.041015625,-0.6875,-0.375,0.75,-1.0,-3.0,-12.0,-2.0,1.0,3.0,3.0,2.0,-7.0,0.0,0.0,-1.609537124633789,0.034445323050022125,2.0724387168884277,1970-01-03 14:25:41.909225
2023-04-01 12:58:14.193816,2061340639232.0,0.0,1.0,0.0,242741.921875,0.34246826171875,-0.37738037109375,-0.61395263671875,0.602783203125,-0.02734375,-1.02587890625,-0.041015625,-0.6875,-0.375,0.75,-1.0,-2.0,-2.0,-2.0,-5.0,-6.0,-2.0,-2.0,-6.0,0.0,0.0,-1.609537124633789,0.034445323050022125,2.0724387168884277,1970-01-03 14:25:41.925628
2023-04-01 12:58:14.194812,2061340639232.0,0.0,1.0,0.0,242741.921875,0.34246826171875,-0.37738037109375,-0.61395263671875,0.602783203125,-0.03466796875,-1.02099609375,-0.041015625,0.1875,-0.375,0.75,-1.0,4.0,1.0,1.0,-1.0,-15.0,-3.0,-3.0,3.0,0.0,0.0,-1.609537124633789,0.034445323050022125,2.0724387168884277,1970-01-03 14:25:41.927200
2023-04-01 12:58:14.216754,2061340639232.0,0.0,1.0,0.0,242741.953125,0.34246826171875,-0.37738037109375,-0.61395263671875,0.602783203125,-0.03466796875,-1.02099609375,-0.041015625,0.1875,-0.375,0.75,-1.0,-5.0,-1.0,2.0,-1.0,-1.0,1.0,-3.0,-6.0,0.0,0.0,-1.609537124633789,0.034445323050022125,2.0724387168884277,1970-01-03 14:25:41.948272
2023-04-01 12:58:14.217752,2061340639232.0,0.0,1.0,0.0,242741.96875,0.342529296875,-0.3773193359375,-0.61395263671875,0.602783203125,-0.03076171875,-1.01123046875,-0.03173828125,0.375,0.1875,0.75,-1.0,2.0,-3.0,0.0,1.0,-3.0,-2.0,-1.0,4.0,0.0,0.0,-1.6094448566436768,0.034296710044145584,2.072439193725586,1970-01-03 14:25:41.961814
