Timestamp,Device ID,Warm?,Sync,Arm,Timestamp,Orientation_W,Orientation_X,Orientation_Y,Orientation_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Pose,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,EMG_8,Locked,RSSI,Roll,Pitch,Yaw,Device_Time
2023-04-01 14:29:02.902921,2728759918592.0,0.0,1.0,1.0,248190.640625,-0.590087890625,0.630859375,-0.3138427734375,0.39404296875,0.12939453125,-1.00439453125,0.00634765625,1.0,0.0625,0.625,-1.0,0.0,-24.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,-1.5637003183364868,-0.1271238774061203,-1.0512531995773315,1970-01-03 15:56:30.644082
2023-04-01 14:29:02.924865,2728759918592.0,0.0,1.0,1.0,248190.640625,-0.590087890625,0.630859375,-0.3138427734375,0.39404296875,0.1318359375,-0.9970703125,0.0087890625,0.5625,0.0,0.4375,-1.0,1.0,3.0,-2.0,-9.0,-3.0,-3.0,2.0,2.0,0.0,0.0,-1.5637003183364868,-0.1271238774061203,-1.0512531995773315,1970-01-03 15:56:30.645611
2023-04-01 14:29:02.925859,2728759918592.0,0.0,1.0,1.0,248190.671875,-0.590087890625,0.630859375,-0.3138427734375,0.39404296875,0.1318359375,-0.9970703125,0.0087890625,0.5625,0.0,0.4375,-1.0,1.0,-1.0,-3.0,-5.0,7.0,2.0,-4.0,1.0,0.0,0.0,-1.5637003183364868,-0.1271238774061203,-1.0512531995773315,1970-01-03 15:56:30.666637
2023-04-01 14:29:02.947772,2728759918592.0,0.0,1.0,1.0,248190.671875,-0.5899658203125,0.63104248046875,-0.31390380859375,0.39398193359375,0.13330078125,-0.994140625,0.00634765625,-1.3125,0.0,0.25,-1.0,-3.0,-3.0,3.0,2.0,0.0,4.0,5.0,2.0,0.0,0.0,-1.564244031906128,-0.12719634175300598,-1.0512479543685913,1970-01-03 15:56:30.668065
2023-04-01 14:29:02.948770,2728759918592.0,0.0,1.0,1.0,248190.6875,-0.5899658203125,0.63104248046875,-0.31390380859375,0.39398193359375,0.13037109375,-0.99755859375,0.00439453125,-0.125,0.4375,0.4375,-1.0,1.0,2.0,1.0,3.0,2.0,4.0,-2.0,2.0,0.0,0.0,-1.564244031906128,-0.12719634175300598,-1.0512479543685913,1970-01-03 15:56:30.687599
2023-04-01 14:29:02.973703,2728759918592.0,0.0,1.0,1.0,248190.703125,-0.58990478515625,0.63104248046875,-0.31390380859375,0.39398193359375,0.13720703125,-0.99462890625,0.0,-0.0625,0.4375,0.1875,-1.0,3.0,8.0,-1.0,-5.0,-7.0,-4.0,-3.0,0.0,0.0,0.0,-1.5642434358596802,-0.12723498046398163,-1.051223874092102,1970-01-03 15:56:30.705595
2023-04-01 14:29:02.995644,2728759918592.0,0.0,1.0,1.0,248190.734375,-0.58990478515625,0.63104248046875,-0.31390380859375,0.39398193359375,0.13720703125,-0.99462890625,0.0,-0.0625,0.4375,0.1875,-1.0,-11.0,-20.0,-2.0,2.0,6.0,-1.0,-3.0,-7.0,0.0,0.0,-1.5642434358596802,-0.12723498046398163,-1.051223874092102,1970-01-03 15:56:30.726630
2023-04-01 14:29:02.996642,2728759918592.0,0.0,1.0,1.0,248190.734375,-0.5894775390625,0.63128662109375,-0.31427001953125,0.3939208984375,0.126953125,-0.98046875,-0.0068359375,-2.4375,1.25,0.1875,-1.0,4.0,-5.0,1.0,6.0,3.0,1.0,4.0,3.0,0.0,0.0,-1.5653287172317505,-0.1271863728761673,-1.0516459941864014,1970-01-03 15:56:30.728158
2023-04-01 14:29:03.019580,2728759918592.0,0.0,1.0,1.0,248190.75,-0.58892822265625,0.631591796875,-0.31488037109375,0.39385986328125,0.1328125,-1.0068359375,-0.0048828125,-4.25,2.0625,0.875,-1.0,0.0,2.0,-2.0,11.0,5.0,1.0,-3.0,2.0,0.0,0.0,-1.5668805837631226,-0.12697435915470123,-1.052463173866272,1970-01-03 15:56:30.747624
2023-04-01 14:29:03.020578,2728759918592.0,0.0,1.0,1.0,248190.75,-0.58892822265625,0.631591796875,-0.31488037109375,0.39385986328125,0.1328125,-1.0068359375,-0.0048828125,-4.25,2.0625,0.875,-1.0,-5.0,-1.0,2.0,-7.0,-18.0,-3.0,0.0,-5.0,0.0,0.0,-1.5668805837631226,-0.12697435915470123,-1.052463173866272,1970-01-03 15:56:30.747718
